17.972,-0.0156,-0.0039,-0.0547,3,0.1656,-0.7341,0.5390,0.3784,3,0.0574,4,
17.984,-0.0156,-0.0039,-0.0547,3,0.1655,-0.7341,0.5389,0.3784,3,0.0574,4,
17.996,-0.0625,0.0039,0.0078,3,0.1655,-0.7341,0.5389,0.3784,3,0.0574,4,
18.008,-0.0625,0.0039,0.0078,3,0.1655,-0.7342,0.5389,0.3785,3,0.0571,4,
18.019,-0.0625,0.0039,0.0078,3,0.1654,-0.7342,0.5389,0.3785,3,0.0574,4,
18.031,0.0195,-0.0195,-0.0195,3,0.1654,-0.7342,0.5389,0.3785,3,0.0574,4,
18.042,0.0195,-0.0195,-0.0195,3,0.1653,-0.7343,0.5388,0.3785,3,0.0571,4,
18.054,0.0195,-0.0195,-0.0195,3,0.1653,-0.7343,0.5388,0.3785,3,0.0571,4,
18.067,0.0469,-0.0273,0.0078,3,0.1653,-0.7343,0.5388,0.3785,3,0.0571,4,
18.078,0.0469,-0.0273,0.0078,3,0.1652,-0.7343,0.5388,0.3785,3,0.0571,4,
18.091,0.0469,-0.0273,0.0078,3,0.1652,-0.7343,0.5387,0.3785,3,0.0569,4,
18.102,0.0039,0.0039,0.0039,3,0.1652,-0.7343,0.5387,0.3785,3,0.0569,4,
18.113,0.0039,0.0039,0.0039,3,0.1651,-0.7344,0.5387,0.3785,3,0.0569,4,
18.126,0.0039,0.0039,0.0039,3,0.1651,-0.7344,0.5386,0.3785,3,0.0569,4,
18.138,0.0039,0.0039,0.0039,3,0.1650,-0.7344,0.5386,0.3785,3,0.0569,4,
18.149,0.0039,0.0039,0.0039,3,0.1650,-0.7344,0.5386,0.3785,3,0.0569,4,
18.161,0.0039,0.0039,0.0039,3,0.1650,-0.7344,0.5386,0.3785,3,0.0569,4,
18.172,0.0039,0.0039,0.0039,3,0.1650,-0.7344,0.5386,0.3785,3,0.0569,4,
18.184,0.0039,0.0039,0.0039,3,0.1649,-0.7345,0.5385,0.3786,3,0.0569,4,
18.196,0.0000,-0.0508,0.0000,3,0.1649,-0.7345,0.5385,0.3786,3,0.0569,4,
18.207,0.0000,-0.0508,0.0000,3,0.1649,-0.7346,0.5385,0.3786,3,0.0569,4,
18.219,0.0000,-0.0508,0.0000,3,0.1649,-0.7346,0.5385,0.3786,3,0.0569,4,
18.231,-0.0195,-0.0273,0.0234,3,0.1649,-0.7346,0.5385,0.3786,3,0.0569,4,
18.243,-0.0195,-0.0273,0.0234,3,0.1648,-0.7346,0.5385,0.3786,3,0.0569,4,
18.254,-0.0195,-0.0273,0.0234,3,0.1647,-0.7346,0.5384,0.3786,3,0.0569,4,
18.267,0.0039,0.0039,0.0117,3,0.1647,-0.7346,0.5384,0.3786,3,0.0569,4,
18.278,0.0039,0.0039,0.0117,3,0.1647,-0.7346,0.5384,0.3786,3,0.0569,4,
18.291,0.0273,-0.0039,0.0391,3,0.1647,-0.7346,0.5384,0.3786,3,0.0569,4,
18.302,0.0273,-0.0039,0.0391,3,0.1646,-0.7347,0.5383,0.3786,3,0.0566,4,
18.314,0.0273,-0.0039,0.0391,3,0.1646,-0.7347,0.5383,0.3786,3,0.0566,4,
18.326,0.0664,-0.0352,0.0430,3,0.1646,-0.7347,0.5383,0.3786,3,0.0566,4,
18.337,0.0664,-0.0352,0.0430,3,0.1646,-0.7347,0.5382,0.3786,3,0.0564,4,
18.351,0.0664,-0.0352,0.0430,3,0.1645,-0.7348,0.5382,0.3786,3,0.0564,4,
18.362,0.0664,-0.0352,0.0430,3,0.1645,-0.7348,0.5382,0.3786,3,0.0564,4,
18.373,0.0664,-0.0352,0.0430,3,0.1645,-0.7348,0.5381,0.3787,3,0.0566,4,
18.385,-0.0313,0.0117,-0.0195,3,0.1645,-0.7348,0.5381,0.3787,3,0.0566,4,
18.397,-0.0313,0.0117,-0.0195,3,0.1644,-0.7349,0.5381,0.3787,3,0.0566,4,
18.409,-0.0313,0.0117,-0.0195,3,0.1644,-0.7349,0.5381,0.3787,3,0.0566,4,
18.421,0.0352,0.0078,-0.0234,3,0.1644,-0.7349,0.5381,0.3787,3,0.0566,4,
18.433,0.0352,0.0078,-0.0234,3,0.1643,-0.7349,0.5381,0.3787,3,0.0566,4,
18.446,0.0352,0.0078,-0.0234,3,0.1643,-0.7349,0.5380,0.3787,3,0.0566,4,
18.457,0.0352,0.0078,-0.0234,3,0.1642,-0.7350,0.5380,0.3787,3,0.0566,4,
18.468,0.0352,0.0078,-0.0234,3,0.1642,-0.7350,0.5380,0.3787,3,0.0566,4,
18.481,-0.0313,0.0117,-0.0039,3,0.1642,-0.7350,0.5380,0.3787,3,0.0566,4,
18.491,-0.0313,0.0117,-0.0039,3,0.1642,-0.7350,0.5380,0.3787,3,0.0569,4,
18.503,-0.0313,0.0117,-0.0039,3,0.1641,-0.7350,0.5380,0.3787,3,0.0569,4,
18.515,-0.0039,0.0039,0.0195,3,0.1641,-0.7350,0.5380,0.3787,3,0.0569,4,
18.528,-0.0039,0.0039,0.0195,3,0.1641,-0.7351,0.5378,0.3787,3,0.0569,4,
18.540,-0.0039,0.0039,0.0195,3,0.1641,-0.7352,0.5378,0.3787,3,0.0569,4,
18.551,-0.0039,0.0039,0.0195,3,0.1641,-0.7352,0.5378,0.3787,3,0.0571,4,
18.563,-0.0039,0.0039,0.0195,3,0.1640,-0.7352,0.5378,0.3787,3,0.0571,4,
18.575,0.0195,-0.0195,-0.0039,3,0.1640,-0.7352,0.5378,0.3787,3,0.0571,4,
18.586,0.0195,-0.0195,-0.0039,3,0.1639,-0.7352,0.5377,0.3787,3,0.0571,4,
18.597,0.0195,-0.0195,-0.0039,3,0.1639,-0.7352,0.5377,0.3787,3,0.0571,4,
18.611,0.0195,-0.0195,-0.0039,3,0.1639,-0.7353,0.5377,0.3787,3,0.0571,4,
18.622,0.0195,-0.0195,-0.0039,3,0.1638,-0.7353,0.5377,0.3787,3,0.0571,4,
18.634,0.0117,-0.0195,-0.0039,3,0.1638,-0.7353,0.5377,0.3787,3,0.0571,4,
18.647,0.0117,-0.0195,-0.0039,3,0.1638,-0.7354,0.5376,0.3787,3,0.0574,4,
18.658,0.0117,-0.0195,-0.0039,3,0.1638,-0.7354,0.5376,0.3787,3,0.0574,4,
18.670,0.0156,-0.0586,0.0352,3,0.1638,-0.7354,0.5376,0.3787,3,0.0574,4,
18.681,0.0156,-0.0586,0.0352,3,0.1637,-0.7354,0.5375,0.3787,3,0.0574,4,
18.694,0.0156,-0.0586,0.0352,3,0.1637,-0.7354,0.5375,0.3787,3,0.0574,4,
18.706,-0.0273,-0.0273,0.0391,3,0.1637,-0.7354,0.5375,0.3787,3,0.0574,4,
18.718,-0.0273,-0.0273,0.0391,3,0.1636,-0.7355,0.5375,0.3787,3,0.0576,4,
18.731,0.0117,-0.0195,0.0039,3,0.1636,-0.7355,0.5375,0.3787,3,0.0576,4,
18.742,0.0117,-0.0195,0.0039,3,0.1635,-0.7355,0.5374,0.3787,3,0.0576,4,
18.754,-0.0313,0.0117,0.0039,3,0.1635,-0.7355,0.5374,0.3787,3,0.0576,4,
18.766,-0.0156,-0.0117,-0.0234,3,0.1635,-0.7355,0.5374,0.3787,3,0.0576,4,
18.778,-0.0156,-0.0117,-0.0234,3,0.1635,-0.7356,0.5374,0.3787,3,0.0574,4,
18.791,-0.0156,-0.0117,-0.0234,3,0.1635,-0.7356,0.5374,0.3787,3,0.0574,4,
18.802,-0.0156,-0.0117,-0.0234,3,0.1634,-0.7357,0.5374,0.3787,3,0.0574,4,
18.814,-0.0156,-0.0117,-0.0234,3,0.1633,-0.7357,0.5373,0.3787,3,0.0574,4,
18.827,-0.0156,-0.0117,-0.0234,3,0.1633,-0.7357,0.5373,0.3787,3,0.0574,4,
18.839,-0.0156,-0.0117,-0.0234,3,0.1633,-0.7357,0.5373,0.3787,3,0.0574,4,
18.851,-0.0156,-0.0117,-0.0234,3,0.1633,-0.7357,0.5373,0.3787,3,0.0574,4,
18.863,-0.0156,-0.0117,-0.0234,3,0.1632,-0.7357,0.5372,0.3787,3,0.0576,4,
18.875,-0.0117,0.0391,-0.0078,3,0.1632,-0.7357,0.5372,0.3787,3,0.0576,4,
18.886,-0.0117,0.0391,-0.0078,3,0.1631,-0.7358,0.5372,0.3787,3,0.0576,4,
18.899,-0.0117,0.0391,-0.0078,3,0.1631,-0.7358,0.5372,0.3787,3,0.0576,4,
18.911,-0.0117,0.0391,-0.0078,3,0.1631,-0.7358,0.5372,0.3787,3,0.0576,4,
18.923,-0.0117,0.0391,-0.0078,3,0.1631,-0.7358,0.5372,0.3787,3,0.0576,4,
18.935,0.0273,0.0000,-0.0156,3,0.1631,-0.7358,0.5372,0.3787,3,0.0576,4,
18.946,0.0273,0.0000,-0.0156,3,0.1631,-0.7358,0.5371,0.3787,3,0.0576,4,
18.958,0.0273,0.0000,-0.0156,3,0.1630,-0.7358,0.5371,0.3787,3,0.0576,4,
18.970,0.0273,0.0000,-0.0078,3,0.1630,-0.7358,0.5371,0.3787,3,0.0576,4,
18.981,0.0273,0.0000,-0.0078,3,0.1630,-0.7359,0.5371,0.3788,3,0.0576,4,
18.995,0.0273,0.0000,-0.0078,3,0.1630,-0.7359,0.5370,0.3788,3,0.0576,4,
19.006,0.0273,0.0000,-0.0078,3,0.1630,-0.7359,0.5370,0.3787,3,0.0576,4,
19.017,0.0273,0.0000,-0.0078,3,0.1630,-0.7359,0.5370,0.3787,3,0.0579,4,
19.030,-0.0391,0.0039,0.0039,3,0.1630,-0.7359,0.5370,0.3787,3,0.0579,4,
19.041,-0.0391,0.0039,0.0039,3,0.1629,-0.7360,0.5370,0.3788,3,0.0576,4,
19.052,-0.0391,0.0039,0.0039,3,0.1629,-0.7360,0.5370,0.3787,3,0.0579,4,
19.064,0.0273,0.0000,-0.0156,3,0.1629,-0.7360,0.5370,0.3787,3,0.0579,4,
19.076,0.0273,0.0000,-0.0156,3,0.1628,-0.7360,0.5370,0.3787,3,0.0579,4,
19.087,0.0273,0.0000,-0.0156,3,0.1628,-0.7360,0.5370,0.3787,3,0.0579,4,
19.099,0.0273,0.0000,-0.0078,3,0.1628,-0.7360,0.5370,0.3787,3,0.0579,4,
19.110,0.0273,0.0000,-0.0078,3,0.1627,-0.7361,0.5369,0.3787,3,0.0579,4,
19.122,0.0273,0.0000,-0.0078,3,0.1627,-0.7361,0.5369,0.3787,3,0.0579,4,
19.134,0.0000,0.0117,-0.0352,3,0.1627,-0.7361,0.5369,0.3787,3,0.0579,4,
19.145,0.0000,0.0117,-0.0352,3,0.1627,-0.7361,0.5369,0.3788,3,0.0576,4,
19.158,0.0000,0.0117,-0.0352,3,0.1627,-0.7361,0.5369,0.3788,3,0.0576,4,
19.170,0.0117,-0.0117,0.0547,3,0.1627,-0.7361,0.5369,0.3788,3,0.0576,4,
19.181,0.0117,-0.0117,0.0547,3,0.1627,-0.7361,0.5368,0.3788,3,0.0576,4,
19.193,0.0117,-0.0117,0.0547,3,0.1627,-0.7361,0.5368,0.3788,3,0.0574,4,
19.206,0.0078,0.0234,0.0156,3,0.1627,-0.7361,0.5368,0.3788,3,0.0574,4,
19.217,0.0078,0.0234,0.0156,3,0.1626,-0.7361,0.5367,0.3788,3,0.0574,4,
19.229,0.0430,-0.0195,-0.0313,3,0.1626,-0.7361,0.5367,0.3788,3,0.0574,4,
19.240,0.0430,-0.0195,-0.0313,3,0.1625,-0.7362,0.5367,0.3788,3,0.0576,4,
19.252,0.0430,-0.0195,-0.0313,3,0.1625,-0.7362,0.5367,0.3788,3,0.0576,4,
19.264,0.0195,0.0000,-0.0078,3,0.1625,-0.7362,0.5367,0.3788,3,0.0576,4,
19.275,0.0195,0.0000,-0.0078,3,0.1625,-0.7362,0.5367,0.3788,3,0.0576,4,
19.288,0.0195,0.0000,-0.0078,3,0.1625,-0.7362,0.5367,0.3788,3,0.0576,4,
19.299,0.0195,0.0000,-0.0078,3,0.1624,-0.7363,0.5367,0.3788,3,0.0579,4,
19.310,0.0195,0.0000,-0.0078,3,0.1624,-0.7363,0.5367,0.3788,3,0.0579,4,
19.321,0.0195,0.0000,-0.0078,3,0.1624,-0.7363,0.5367,0.3788,3,0.0579,4,
19.334,-0.0078,0.0117,-0.0352,3,0.1624,-0.7363,0.5367,0.3788,3,0.0579,4,
19.345,-0.0078,0.0117,-0.0352,3,0.1624,-0.7363,0.5366,0.3788,3,0.0579,4,
19.357,-0.0078,0.0117,-0.0352,3,0.1623,-0.7363,0.5366,0.3788,3,0.0579,4,
19.369,-0.0313,-0.0117,-0.0234,3,0.1623,-0.7363,0.5366,0.3788,3,0.0579,4,
19.381,-0.0313,-0.0117,-0.0234,3,0.1623,-0.7363,0.5366,0.3788,3,0.0579,4,
19.392,-0.0313,-0.0117,-0.0234,3,0.1623,-0.7363,0.5366,0.3788,3,0.0579,4,
19.404,0.0234,-0.0273,0.0313,3,0.1623,-0.7363,0.5366,0.3788,3,0.0579,4,
19.416,0.0234,-0.0273,0.0313,3,0.1622,-0.7364,0.5366,0.3788,3,0.0581,4,
19.429,0.0234,-0.0273,0.0313,3,0.1622,-0.7364,0.5366,0.3788,3,0.0581,4,
19.440,0.0234,-0.0273,0.0313,3,0.1622,-0.7364,0.5366,0.3788,3,0.0581,3,
19.452,0.0234,-0.0273,0.0313,3,0.1622,-0.7364,0.5366,0.3788,3,0.0581,3,
19.465,-0.0078,0.0195,-0.0273,3,0.1622,-0.7364,0.5366,0.3788,3,0.0581,3,
19.477,-0.0078,0.0195,-0.0273,3,0.1622,-0.7365,0.5365,0.3788,3,0.0581,3,
19.489,0.0000,0.0313,0.0234,3,0.1622,-0.7365,0.5365,0.3788,3,0.0581,3,
19.501,0.0000,0.0313,0.0234,3,0.1622,-0.7365,0.5365,0.3788,3,0.0581,3,
19.513,0.0000,0.0313,0.0234,3,0.1622,-0.7365,0.5365,0.3788,3,0.0583,3,
19.525,0.0195,0.0078,0.0000,3,0.1622,-0.7365,0.5365,0.3788,3,0.0583,3,
19.536,0.0195,0.0078,0.0000,3,0.1621,-0.7365,0.5365,0.3788,3,0.0583,3,
19.549,0.0195,0.0078,0.0000,3,0.1621,-0.7365,0.5365,0.3788,3,0.0583,3,
19.560,0.0195,0.0078,0.0000,3,0.1621,-0.7365,0.5364,0.3788,3,0.0583,3,
19.571,0.0195,0.0078,0.0000,3,0.1620,-0.7365,0.5364,0.3788,3,0.0583,3,
19.584,0.0000,0.0313,0.0234,3,0.1620,-0.7365,0.5364,0.3788,3,0.0583,3,
19.595,0.0000,0.0313,0.0234,3,0.1620,-0.7366,0.5364,0.3788,3,0.0583,3,
19.607,0.0000,0.0313,0.0234,3,0.1620,-0.7366,0.5364,0.3788,3,0.0583,3,
19.619,-0.0313,-0.0195,-0.0156,3,0.1620,-0.7366,0.5364,0.3788,3,0.0583,3,
19.632,-0.0313,-0.0195,-0.0156,3,0.1620,-0.7366,0.5364,0.3788,3,0.0586,3,
19.643,0.0195,0.0000,0.0000,3,0.1620,-0.7366,0.5364,0.3788,3,0.0586,3,
19.654,0.0195,0.0000,0.0000,3,0.1619,-0.7366,0.5364,0.3788,3,0.0586,3,
19.666,0.0195,0.0000,0.0000,3,0.1619,-0.7366,0.5364,0.3788,3,0.0583,3,
19.679,0.0078,-0.0117,-0.0508,3,0.1619,-0.7366,0.5364,0.3788,3,0.0583,3,
19.690,0.0078,-0.0117,-0.0508,3,0.1619,-0.7366,0.5364,0.3788,3,0.0586,3,
19.701,0.0078,-0.0117,-0.0508,3,0.1619,-0.7366,0.5364,0.3788,3,0.0586,3,
19.714,-0.0078,0.0117,-0.0195,3,0.1619,-0.7366,0.5364,0.3788,3,0.0586,3,
19.725,-0.0078,0.0117,-0.0195,3,0.1619,-0.7366,0.5364,0.3788,3,0.0583,3,
19.738,-0.0078,0.0117,-0.0195,3,0.1619,-0.7366,0.5364,0.3788,3,0.0583,3,
19.749,-0.0078,0.0117,-0.0195,3,0.1619,-0.7366,0.5364,0.3788,3,0.0583,3,
19.762,-0.0078,0.0117,-0.0195,3,0.1618,-0.7366,0.5364,0.3788,3,0.0583,3,
19.774,-0.0313,-0.0195,-0.0078,3,0.1618,-0.7366,0.5364,0.3788,3,0.0583,3,
19.785,-0.0313,-0.0195,-0.0078,3,0.1618,-0.7366,0.5364,0.3788,3,0.0583,3,
19.798,-0.0313,-0.0195,-0.0078,3,0.1618,-0.7367,0.5364,0.3788,3,0.0583,3,
19.810,-0.0313,-0.0195,-0.0078,3,0.1618,-0.7367,0.5363,0.3788,3,0.0583,3,
19.821,-0.0313,-0.0195,-0.0078,3,0.1617,-0.7367,0.5364,0.3788,3,0.0583,3,
19.833,0.0195,0.0547,0.0195,3,0.1617,-0.7367,0.5364,0.3788,3,0.0583,3,
19.845,0.0195,0.0547,0.0195,3,0.1617,-0.7367,0.5364,0.3788,3,0.0583,3,
19.857,0.0195,0.0547,0.0195,3,0.1617,-0.7367,0.5364,0.3788,3,0.0586,3,
19.868,0.0195,0.0547,0.0195,3,0.1617,-0.7367,0.5364,0.3788,3,0.0586,3,
19.879,0.0195,0.0547,0.0195,3,0.1617,-0.7367,0.5363,0.3788,3,0.0583,3,
19.891,0.0195,0.0547,0.0195,3,0.1617,-0.7367,0.5364,0.3787,3,0.0583,3,
19.902,0.0234,-0.0352,0.0469,3,0.1617,-0.7367,0.5364,0.3787,3,0.0583,3,
19.914,0.0234,-0.0352,0.0469,3,0.1617,-0.7368,0.5363,0.3787,3,0.0581,3,
19.926,0.0234,-0.0352,0.0469,3,0.1616,-0.7368,0.5364,0.3787,3,0.0581,3,
19.938,-0.0313,-0.0195,-0.0078,3,0.1616,-0.7368,0.5364,0.3787,3,0.0581,3,
19.949,-0.0313,-0.0195,-0.0078,3,0.1616,-0.7367,0.5364,0.3787,3,0.0581,3,
19.961,-0.0313,-0.0195,-0.0078,3,0.1616,-0.7368,0.5363,0.3787,3,0.0581,3,
19.974,0.0352,-0.0273,-0.0234,3,0.1616,-0.7368,0.5363,0.3787,3,0.0581,3,
19.985,0.0352,-0.0273,-0.0234,3,0.1616,-0.7367,0.5364,0.3787,3,0.0579,3,
19.997,0.0352,-0.0273,-0.0234,3,0.1616,-0.7368,0.5364,0.3787,3,0.0579,3,
20.009,-0.0195,-0.0117,0.0352,3,0.1616,-0.7368,0.5364,0.3787,3,0.0579,3,
20.021,-0.0195,-0.0117,0.0352,3,0.1616,-0.7368,0.5363,0.3787,3,0.0579,3,
20.033,-0.0039,-0.0273,0.0195,3,0.1616,-0.7368,0.5363,0.3787,3,0.0579,3,
20.044,-0.0039,-0.0273,0.0195,3,0.1616,-0.7368,0.5363,0.3787,3,0.0579,3,
20.056,-0.0039,-0.0273,0.0195,3,0.1616,-0.7368,0.5363,0.3787,3,0.0579,3,
20.068,-0.0078,0.0117,-0.0195,3,0.1616,-0.7368,0.5363,0.3787,3,0.0579,3,
20.079,-0.0078,0.0117,-0.0195,3,0.1615,-0.7368,0.5363,0.3787,3,0.0579,3,
20.091,-0.0078,0.0117,-0.0195,3,0.1615,-0.7368,0.5363,0.3787,3,0.0576,3,
20.104,-0.0039,-0.0273,0.0195,3,0.1615,-0.7368,0.5363,0.3787,3,0.0576,3,
20.115,-0.0039,-0.0273,0.0195,3,0.1615,-0.7368,0.5363,0.3787,3,0.0576,3,
20.127,-0.0039,-0.0273,0.0195,3,0.1615,-0.7368,0.5363,0.3787,3,0.0576,3,
20.139,-0.0039,-0.0273,0.0195,3,0.1615,-0.7368,0.5363,0.3787,3,0.0576,3,
20.151,-0.0039,-0.0273,0.0195,3,0.1614,-0.7368,0.5363,0.3787,3,0.0576,3,
20.163,-0.0273,-0.0039,0.0430,3,0.1614,-0.7368,0.5363,0.3787,3,0.0576,3,
20.174,-0.0273,-0.0039,0.0430,3,0.1614,-0.7368,0.5363,0.3787,3,0.0574,3,
20.186,-0.0273,-0.0039,0.0430,3,0.1614,-0.7369,0.5363,0.3787,3,0.0574,3,
20.198,-0.0156,0.0117,-0.0195,3,0.1614,-0.7369,0.5363,0.3787,3,0.0574,3,
20.210,-0.0156,0.0117,-0.0195,3,0.1614,-0.7369,0.5363,0.3787,3,0.0574,3,
20.222,-0.0156,0.0117,-0.0195,3,0.1614,-0.7369,0.5363,0.3787,3,0.0574,3,
20.234,-0.0156,0.0117,-0.0195,3,0.1614,-0.7369,0.5363,0.3787,3,0.0571,3,
20.246,-0.0156,0.0117,-0.0195,3,0.1614,-0.7369,0.5363,0.3787,3,0.0571,3,
20.258,0.0039,0.0391,-0.0313,3,0.1614,-0.7369,0.5363,0.3787,3,0.0571,3,
20.269,0.0039,0.0391,-0.0313,3,0.1614,-0.7369,0.5363,0.3787,3,0.0569,3,
20.281,0.0039,0.0391,-0.0313,3,0.1613,-0.7369,0.5362,0.3787,3,0.0569,3,
20.292,-0.0430,0.0195,-0.0469,3,0.1613,-0.7369,0.5362,0.3787,3,0.0569,3,
20.303,-0.0430,0.0195,-0.0469,3,0.1613,-0.7372,0.5358,0.3788,3,0.0569,3,
20.316,-0.0430,0.0195,-0.0469,3,0.1612,-0.7372,0.5356,0.3789,3,0.0569,3,
20.329,0.0234,-0.0352,0.0469,3,0.1612,-0.7372,0.5356,0.3789,3,0.0569,3,
20.340,0.0234,-0.0352,0.0469,3,0.1611,-0.7372,0.5357,0.3788,3,0.0566,3,
20.352,-0.0391,0.0703,-0.0313,3,0.1611,-0.7372,0.5357,0.3788,3,0.0566,3,
20.364,-0.0391,0.0703,-0.0313,3,0.1611,-0.7372,0.5357,0.3788,3,0.0566,3,
20.376,-0.0391,0.0703,-0.0313,3,0.1611,-0.7373,0.5356,0.3788,3,0.0566,3,
20.388,0.0000,0.0234,0.0313,3,0.1611,-0.7373,0.5356,0.3788,3,0.0566,3,
20.400,0.0000,0.0234,0.0313,3,0.1611,-0.7372,0.5357,0.3788,3,0.0566,3,
20.412,-0.0078,0.0234,0.0313,3,0.1611,-0.7372,0.5357,0.3788,3,0.0566,3,
20.424,-0.0078,0.0234,0.0313,3,0.1611,-0.7372,0.5357,0.3788,3,0.0566,3,
20.435,-0.0078,0.0234,0.0313,3,0.1611,-0.7373,0.5356,0.3788,3,0.0566,3,
20.448,-0.0156,0.0117,-0.0195,3,0.1611,-0.7373,0.5356,0.3788,3,0.0566,3,
20.459,-0.0156,0.0117,-0.0195,3,0.1611,-0.7373,0.5356,0.3788,3,0.0569,3,
20.471,-0.0156,0.0117,-0.0195,3,0.1611,-0.7373,0.5356,0.3788,3,0.0569,3,
20.484,-0.0156,0.0117,-0.0195,3,0.1611,-0.7373,0.5356,0.3788,3,0.0569,3,
20.496,-0.0156,0.0117,-0.0195,3,0.1610,-0.7373,0.5356,0.3788,3,0.0571,3,
20.508,0.0313,0.0313,-0.0039,3,0.1610,-0.7373,0.5356,0.3788,3,0.0571,3,
20.519,0.0313,0.0313,-0.0039,3,0.1609,-0.7374,0.5357,0.3788,3,0.0571,3,
20.533,0.0117,0.0000,0.0156,3,0.1609,-0.7374,0.5357,0.3788,3,0.0571,3,
20.543,0.0117,0.0000,0.0156,3,0.1609,-0.7374,0.5357,0.3787,3,0.0571,3,
20.555,0.0117,0.0000,0.0156,3,0.1609,-0.7374,0.5357,0.3787,3,0.0571,3,
20.568,0.0117,0.0000,0.0156,3,0.1609,-0.7374,0.5357,0.3787,3,0.0571,3,
20.579,0.0117,0.0000,0.0156,3,0.1609,-0.7374,0.5357,0.3787,3,0.0571,3,
20.591,0.0117,0.0000,0.0156,3,0.1609,-0.7374,0.5357,0.3787,3,0.0571,3,
20.603,0.0117,0.0000,0.0156,3,0.1609,-0.7374,0.5357,0.3787,3,0.0571,3,
20.615,0.0117,0.0000,0.0156,3,0.1608,-0.7374,0.5357,0.3787,3,0.0571,3,
20.627,-0.0156,0.0117,-0.0117,3,0.1608,-0.7374,0.5357,0.3787,3,0.0571,3,
20.638,-0.0156,0.0117,-0.0117,3,0.1608,-0.7374,0.5357,0.3787,3,0.0574,3,
20.651,-0.0156,0.0117,-0.0117,3,0.1608,-0.7374,0.5356,0.3787,3,0.0574,3,
20.663,-0.0156,0.0117,-0.0195,3,0.1608,-0.7374,0.5356,0.3787,3,0.0574,3,
20.674,-0.0156,0.0117,-0.0195,3,0.1608,-0.7374,0.5356,0.3787,3,0.0574,3,
20.686,0.0117,0.0547,0.0195,3,0.1608,-0.7374,0.5356,0.3787,3,0.0574,3,
20.698,0.0117,0.0547,0.0195,3,0.1608,-0.7374,0.5356,0.3787,3,0.0576,3,
20.710,0.0117,0.0547,0.0195,3,0.1608,-0.7374,0.5356,0.3787,3,0.0576,3,
20.721,-0.0156,0.0117,-0.0195,3,0.1608,-0.7374,0.5356,0.3787,3,0.0576,3,
20.732,-0.0156,0.0117,-0.0195,3,0.1608,-0.7374,0.5356,0.3787,3,0.0574,3,
20.745,-0.0156,0.0117,-0.0195,3,0.1608,-0.7374,0.5356,0.3787,3,0.0574,3,
20.757,0.0039,0.0313,-0.0313,3,0.1608,-0.7374,0.5356,0.3787,3,0.0574,3,
20.768,0.0039,0.0313,-0.0313,3,0.1607,-0.7375,0.5356,0.3787,3,0.0574,3,
20.780,0.0039,0.0313,-0.0313,3,0.1607,-0.7375,0.5356,0.3787,3,0.0574,3,
20.792,-0.0117,-0.0352,0.0352,3,0.1607,-0.7375,0.5356,0.3787,3,0.0574,3,
20.803,-0.0117,-0.0352,0.0352,3,0.1607,-0.7375,0.5356,0.3787,3,0.0574,3,
20.816,-0.0117,-0.0352,0.0352,3,0.1607,-0.7375,0.5356,0.3787,3,0.0576,3,
20.828,-0.0117,-0.0352,0.0352,3,0.1606,-0.7375,0.5356,0.3787,3,0.0576,3,
20.840,-0.0117,-0.0352,0.0352,3,0.1606,-0.7375,0.5356,0.3787,3,0.0576,3,
20.852,0.0234,0.0234,0.0039,3,0.1606,-0.7375,0.5356,0.3787,3,0.0576,3,
20.864,0.0234,0.0234,0.0039,3,0.1606,-0.7375,0.5356,0.3786,3,0.0576,3,
20.876,0.0234,0.0234,0.0039,3,0.1606,-0.7375,0.5356,0.3786,3,0.0576,3,
20.887,0.0234,0.0234,0.0039,3,0.1606,-0.7376,0.5356,0.3786,3,0.0576,3,
20.898,0.0234,0.0234,0.0039,3,0.1606,-0.7376,0.5356,0.3786,3,0.0579,3,
20.911,0.0117,-0.0078,0.0156,3,0.1606,-0.7376,0.5356,0.3786,3,0.0579,3,
20.922,0.0117,-0.0078,0.0156,3,0.1606,-0.7376,0.5356,0.3786,3,0.0576,3,
20.934,0.0117,-0.0078,0.0156,3,0.1606,-0.7376,0.5356,0.3786,3,0.0576,3,
20.946,-0.0156,0.0039,-0.0117,3,0.1606,-0.7376,0.5356,0.3786,3,0.0576,3,
20.958,-0.0156,0.0039,-0.0117,3,0.1605,-0.7376,0.5355,0.3786,3,0.0579,3,
20.969,-0.0156,0.0039,-0.0117,3,0.1605,-0.7376,0.5355,0.3786,3,0.0579,3,
20.981,-0.0156,0.0039,-0.0117,3,0.1605,-0.7376,0.5355,0.3785,3,0.0579,3,
20.993,-0.0156,0.0039,-0.0117,3,0.1605,-0.7377,0.5355,0.3785,3,0.0576,3,
21.005,-0.0156,0.0039,-0.0117,3,0.1605,-0.7377,0.5355,0.3785,3,0.0576,3,
21.016,0.0117,-0.0078,0.0156,3,0.1605,-0.7377,0.5355,0.3785,3,0.0576,3,
21.027,0.0117,-0.0078,0.0156,3,0.1605,-0.7377,0.5355,0.3785,3,0.0576,3,
21.040,0.0117,-0.0078,0.0156,3,0.1605,-0.7377,0.5355,0.3785,3,0.0576,3,
21.051,-0.0156,0.0039,-0.0117,3,0.1605,-0.7377,0.5355,0.3785,3,0.0576,3,
21.062,-0.0156,0.0039,-0.0117,3,0.1605,-0.7377,0.5355,0.3785,3,0.0576,3,
